0,1,2,3,4,5,6,7,8,9
0.0,0.1181571,0.0,0.16273734,0.013757415,0.0,0.033322737,0.0,0.2880628,0.078374706
0.11227497,0.038954627,0.0,0.10168068,0.120971814,0.0,0.0,0.0,0.15720935,0.051532052
0.0,0.13807715,0.0,0.18939589,0.16225845,0.0,0.09374595,0.024927938,0.18755557,0.0
0.0,0.095041856,0.0,0.0,0.19641674,0.0,0.0,0.15763003,0.41962627,0.0
0.40857366,0.11735487,0.0,0.532037,0.58114254,0.0,0.09785573,0.27759477,0.057608206,0.0
0.4643003,0.3180163,0.0,0.48565388,0.37116596,0.0,0.08101265,0.30504853,0.3218437,0.0
0.116090916,0.0,0.0,0.11346115,0.052812107,0.0,0.0,0.0,0.09484781,0.0
0.14859411,0.06763305,0.021852896,0.10936262,0.06636569,0.0,0.0,0.07907913,0.07196815,0.0
0.10339861,0.09056766,0.0,0.21846685,0.11188891,0.0,0.020661078,0.003130285,0.024493467,0.0
0.16117471,0.08362013,0.0,0.1926906,0.20557034,0.0,0.03927481,0.0,0.06394665,0.0
0.15317947,0.198066,0.0,0.28859395,0.38532683,0.0,0.2039257,0.0,0.15940642,0.0
0.62047106,0.27850443,0.0,0.38227805,0.31974605,0.0,0.24535348,0.25449333,0.1890056,0.0
0.0,0.21465439,0.0,0.08416426,0.18866554,0.0,0.0,0.15271583,0.32874358,0.0
0.0,0.14985707,0.0,0.26135334,0.29322013,0.0,0.0,0.17002575,0.16744968,0.0
0.07378542,0.21740761,0.0,0.36799163,0.22656581,0.0,0.21826854,0.046017624,0.5300162,0.0
0.031174563,0.21789256,0.0,0.36479762,0.3212107,0.0,0.0,0.25418416,0.16050582,0.0
0.18449044,0.1070527,0.0,0.3073727,0.23449987,0.0,0.07583666,0.024223907,0.48742476,0.0
0.43037125,0.018610585,0.0,0.38204196,0.23005557,0.0,0.30115578,0.0,0.6174319,0.27325344
0.0,0.30203736,0.0,0.3370996,0.27474982,0.0,0.012625142,0.2726715,0.38190153,0.0
0.0,0.1355745,0.0,0.022302356,0.21862134,0.0,0.0,0.02992553,0.24989216,0.0
0.21547991,0.04342033,0.0,0.22363044,0.24859649,0.0,0.02240925,0.3324605,0.2688312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.041921902,0.0,0.3449156,0.043556325
0.0,0.1474953,0.0,0.0,0.0004253853,0.0,0.0,0.013165543,0.18360147,0.0
0.34571072,0.0,0.0,0.22501458,0.11626212,0.0,0.18445905,0.23260206,0.80571586,0.0
0.2176908,0.11534141,0.0,0.0917156,0.10270014,0.0,0.0,0.0,0.13316578,0.0
0.10501816,0.44488898,0.0,0.08373058,0.43350556,0.0,0.26739705,0.40896794,0.86669815,0.0
0.32375112,0.22865437,0.0,0.34398514,0.31488997,0.0,0.1311808,0.0,0.06511885,0.0
0.14410585,0.21668763,0.0,0.34397393,0.18053019,0.0,0.039922576,0.0,0.14621,0.0
0.0,0.27470466,0.0,0.1315526,0.20320666,0.0,0.0,0.10960888,0.27462408,0.0
0.0,0.27662182,0.0,0.28260708,0.20917061,0.0,0.0,0.18421441,0.39153722,0.0
0.24860123,0.22596265,0.0,0.3282653,0.3320471,0.0,0.1301489,0.0,0.114509895,0.0
0.31969988,0.2195495,0.0,0.537702,0.46461648,0.0,0.03324687,0.2646443,0.1871978,0.0
0.059308268,0.21946567,0.0,0.26104236,0.2623321,0.0,0.0030171378,0.09159215,0.16010045,0.0
0.078793935,0.017116576,0.0,0.0,0.0,0.0,0.0,0.09528411,0.40065247,0.0
0.0,0.22740072,0.0,0.3049461,0.54313105,0.0,0.0,0.23682112,0.17239559,0.0
0.30630302,0.37361014,0.0,0.4554897,0.5233173,0.0,0.33597863,0.15674052,0.28301382,0.0
0.0,0.20724693,0.0,0.18920349,0.28485265,0.0,0.0,0.14987695,0.23031853,0.0
0.0,0.3977127,0.0,0.51322544,0.39011738,0.0,0.0,0.25934112,0.08761944,0.0
0.0,0.19401012,0.0,0.28783435,0.04976858,0.0,0.0,0.16733299,0.1748555,0.0
0.0,0.059069123,0.0,0.10056426,0.1534037,0.0,0.031233978,0.23742443,0.27772328,0.0
0.42662063,0.13381839,0.0,0.34323496,0.34239903,0.0,0.02306446,0.12082722,0.114242196,0.0
0.272799,0.0,0.0,0.0,0.10047536,0.0,0.0620288,0.17204899,0.4969297,0.0
0.4467363,0.32891485,0.0,0.4835604,0.3304243,0.0,0.23007517,0.0,0.0696955,0.0
0.10105909,0.31120118,0.0,0.0,0.19920433,0.0,0.20265235,0.3217369,0.76112187,0.0
0.0,0.1149922,0.0,0.16279298,0.14814973,0.057192095,0.1830661,0.06190958,0.16224916,0.0
0.14183462,0.30649087,0.0,0.10712644,0.49516502,0.0,0.36375517,0.5564739,0.9764984,0.0
0.0,0.250144,0.0,0.21697089,0.3185108,0.0,0.094279386,0.12939337,0.41118553,0.10649825
0.2777246,0.19481122,0.0,0.33252043,0.26077992,0.0,0.10861044,0.09847065,0.1430581,0.0
0.0,0.091423094,0.0,0.0,0.14442725,0.0,0.0,0.13340995,0.27863568,0.0
0.0,0.33546248,0.0,0.22554696,0.31457818,0.0,0.0,0.15224203,0.23189895,0.0
0.09162048,0.2387361,0.0,0.16208857,0.25373122,0.0,0.1701867,0.013922496,0.15312596,0.0
0.1185643,0.13497901,0.0,0.16596505,0.3054329,0.0,0.045035347,0.20215616,0.37454334,0.0
0.026987351,0.21400872,0.0,0.17388119,0.24827161,0.0,0.37415814,0.28078324,0.329912,0.0
0.14094213,0.31218484,0.0,0.22053584,0.3851765,0.0,0.42627257,0.4829509,0.59057385,0.0
0.25360835,0.3374256,0.0,0.42087507,0.19696862,0.0,0.0,0.06331595,0.20546022,0.0
0.12976092,0.0,0.0,0.0,0.0,0.0,0.0,0.18424317,0.4234206,0.0
0.1842699,0.22925974,0.0,0.35735738,0.394859,0.0,0.0,0.24700525,0.16340408,0.0
0.26066846,0.13768338,0.0,0.1522148,0.17010778,0.0,0.04341044,0.043768063,0.0986343,0.0
0.0,0.2831981,0.0,0.30278373,0.33925498,0.0,0.059721466,0.19249718,0.27899733,0.0
0.57915765,0.19985926,0.0,0.3537648,0.13867614,0.0,0.16163012,0.23419333,0.2168581,0.0
0.11207821,0.0,0.0,0.10446863,0.003046915,0.0,0.20691606,0.0,0.40403274,0.027707167
0.104694,0.23255569,0.0,0.3045407,0.32294694,0.0,0.18708284,0.2099858,0.24265432,0.0
0.3180003,0.085919425,0.0,0.36659914,0.27459547,0.0,0.06521617,0.0,0.11201523,0.049056
0.47431478,0.3497094,0.0,0.59829813,0.34378865,0.0,0.043165933,0.16183394,0.25989273,0.0
0.29838488,0.15491983,0.0,0.41720787,0.47418717,0.0,0.09083553,0.26537627,0.13188101,0.0
0.19079009,0.15658623,0.0,0.16819723,0.092131354,0.0,0.0,0.0728393,0.104807004,0.0
0.19244745,0.19695696,0.0,0.36467057,0.2791007,0.0,0.0,0.123901196,0.12739225,0.0
0.017387092,0.097500786,0.06877983,0.073475644,0.017016396,0.0,0.0,0.05588936,0.12713374,0.0
0.08551971,0.0,0.0,0.0,0.07247183,0.0,0.1825724,0.10233957,0.5411833,0.087754466
0.0,0.33598396,0.0,0.0,0.16513023,0.0,0.0,0.15670624,0.504679,0.0
0.0127502605,0.50629616,0.0,1.4665258,0.5006536,0.0,0.0,0.44695613,0.22492778,0.0
0.0,0.21284959,0.0,0.09899232,0.20889762,0.0,0.0,0.116700105,0.16821422,0.0
0.0110054985,0.32428455,0.0,0.06525202,0.22695214,0.0,0.23561674,0.31898484,0.6593167,0.0
0.029984541,0.036276132,0.0,0.0,0.044078436,0.0,0.19920973,0.24824694,0.4881601,0.0
0.0,0.018403646,0.0,0.022944637,0.028086916,0.0,0.022012401,0.105918296,0.32879114,0.0
0.23036292,0.23566681,0.0,0.3798461,0.20540473,0.0,0.0899905,0.067985624,0.1499193,0.0
0.15921578,0.22076395,0.029778473,0.20333092,0.18667835,0.0,0.0,0.059166715,0.16198637,0.0
0.28991106,0.17927873,0.0,0.407726,0.24800608,0.0,0.22688043,0.0,0.16098538,0.0
0.026629351,0.19211778,0.0,0.468507,0.6234612,0.0,0.09515521,0.39172256,0.2617965,0.0
0.0,0.04348621,0.0,0.0,0.04173007,0.0,0.0,0.076744504,0.19744578,0.0
0.38314465,0.33494925,0.0,0.5436883,0.38330713,0.0,0.031134617,0.17755486,0.24867976,0.0
0.29932818,0.2582317,0.0,0.5287385,0.348605,0.0,0.17532818,0.14941685,0.22788596,0.0
0.0,0.16070679,0.0,0.11156016,0.16485569,0.0,0.0,0.23763329,0.27960023,0.0
0.29275224,0.37730312,0.0,0.51543576,0.29503116,0.0,0.0,0.21395077,0.31913167,0.0
0.103735425,0.059592847,0.0,0.0,0.0,0.0,0.07573786,0.1886223,0.55944407,0.0
0.01501663,0.0,0.0,0.0,0.030196583,0.0,0.0,0.07691345,0.23386228,0.0
0.054787062,0.19238035,0.0,0.3501324,0.40515622,0.0,0.0,0.20015877,0.20924996,0.0
0.0,0.103639096,0.0,0.06575295,0.109392494,0.0,0.0,0.13556668,0.27541485,0.0
0.0,0.30775216,0.0,0.22819653,0.22335795,0.0,0.07207057,0.07250408,0.18782517,0.0
0.42205068,0.28848672,0.007601857,0.419018,0.2945384,0.0,0.014591108,0.09459416,0.2761558,0.0
0.04649029,0.0,0.0,0.0,0.024036326,0.0,0.0,0.05493153,0.30529898,0.0
0.31215435,0.19981375,0.0,0.2962903,0.31998697,0.0,0.122869745,0.0,0.0942149,0.0
0.04740054,0.23141986,0.0,0.26618987,0.052699775,0.0,0.0,0.0,0.15232031,0.0
0.38219723,0.063456684,0.0,0.7278763,0.4283186,0.0,0.026396912,0.47095403,0.0,0.0
0.21056637,0.2920218,0.0,0.3714836,0.33551338,0.0,0.3748194,0.14491004,0.19241598,0.0
0.10758007,0.31472063,0.0,0.25997788,0.2429769,0.0,0.021545615,0.0,0.39382517,0.03036455
0.011454821,0.0,0.0,0.0,0.0,0.0,0.018511351,0.056400605,0.39701506,0.0
0.32372218,0.0,0.0,0.23275083,0.07236026,0.0,0.1880812,0.0,0.39877647,0.04369179
0.31503144,0.23112081,0.0,0.5168307,0.4847037,0.0,0.056932587,0.16881095,0.09270556,0.0
0.12255942,0.37596458,0.0,0.37521458,0.39734957,0.0,0.099399984,0.101413615,0.2600774,0.0
0.0,0.010029387,0.0,0.043802433,0.1834979,0.0,0.0035974765,0.19620283,0.25288728,0.0
0.0,0.0323129,0.0,0.0,0.07449197,0.0,0.0,0.14520416,0.34038642,0.039949454
0.45333627,0.2502207,0.0,0.4711194,0.4219691,0.0,0.07845785,0.19882165,0.115850896,0.0
0.0,0.020740077,0.0,0.0,0.0,0.0,0.0,0.057860233,0.17598978,0.0
0.0,0.19187342,0.0,0.34186876,0.4374917,0.0,0.0,0.21302879,0.21506034,0.0
0.051151507,0.2500944,0.0,0.0,0.21590102,0.0,0.14998119,0.30960932,0.7451224,0.0
0.40306163,0.2965229,0.0,0.4055771,0.3273079,0.0,0.10745325,0.16132315,0.24566665,0.0
0.20451608,0.09179643,0.0,0.45053512,0.28398925,0.0,0.17534287,0.0,0.119316116,0.0
0.0,0.16348103,0.0,0.19456708,0.1084122,0.0,0.28088114,0.32570142,0.69684964,0.11234098
0.0,0.1907138,0.0,0.0,0.051624767,0.0,0.0,0.15537165,0.60759014,0.0
0.0,0.24596119,0.0,0.062361494,0.17501584,0.0,0.0,0.07264262,0.2471379,0.0
0.019785635,0.44492084,0.0,0.13688569,0.4579292,0.0,0.2782676,0.34472302,0.7969596,0.0
0.5286913,0.094645545,0.0,0.42827493,0.46341833,0.0021789595,0.41862342,0.32166666,0.86961347,0.0
0.07404219,0.14173995,0.0,0.28857112,0.11403876,0.0,0.09487143,0.29367626,0.14800633,0.0
0.051450945,0.17505275,0.0,0.08098913,0.28543475,0.0,0.17333989,0.098437704,0.17522077,0.0
0.024337329,0.11798921,0.0,0.3027914,0.06293551,0.0,0.043497376,0.0,0.10797539,0.0
0.0,0.20809187,0.0,0.20621336,0.3087444,0.0,0.12463601,0.10256495,0.08947815,0.0
0.10215696,0.2607944,0.0,0.36031842,0.119036846,0.0,0.11660593,0.09049723,0.33086544,0.0
0.2371366,0.2149356,0.0,0.3161381,0.44006434,0.0,0.11364025,0.074013345,0.0,0.0
0.25270113,0.06538087,0.0,0.16169839,0.1517984,0.0,0.0,0.13604239,0.1676326,0.0
0.36899802,0.15927541,0.0,0.33976343,0.24981529,0.0,0.036143195,0.0,0.15197356,0.0
0.49660936,0.32130456,0.0,0.46567237,0.27610528,0.0,0.08485283,0.1044062,0.17811441,0.0
0.4767197,0.18198478,0.0,0.41219947,0.31919065,0.0,0.48062947,0.117091276,1.2578888,0.14106542
0.10367774,0.2598772,0.0,0.38194695,0.4860891,0.0,0.0,0.18204151,0.23200949,0.0
0.42650285,0.24573198,0.0,0.41200182,0.38930303,0.0,0.17987661,0.0,0.12179652,0.0
0.054689117,0.20112836,0.0,0.19145912,0.33337995,0.0,0.03893042,0.14289027,0.2126661,0.0
0.12998831,0.2944365,0.0,0.40324134,0.38019624,0.0,0.0,0.02134149,0.052850857,0.0
0.0,0.09160499,0.0,0.0,0.14366674,0.0,0.0,0.1347492,0.28650567,0.0
0.0,0.0,0.0,0.088807136,0.21187297,0.0,0.07624742,0.29828337,0.35819218,0.0
0.0,0.32633382,0.0,0.017242536,0.031516846,0.0,0.0,0.019188633,0.3126202,0.0
0.22826394,0.27883372,0.0,0.5205711,0.38441548,0.0,0.080085784,0.2527968,0.26213032,0.0
0.0,0.13821232,0.0,0.19309595,0.20501488,0.0,0.0,0.13795525,0.14032872,0.0
0.15299797,0.077904835,0.0,0.23716316,0.22525722,0.0,0.02528071,0.25263992,0.28959253,0.0
0.0,0.29251212,0.0,0.17871597,0.18441427,0.0,0.0144769875,0.027956193,0.35557657,0.0
0.19771743,0.19160482,0.0,0.38442296,0.4067009,0.0,0.2240149,0.0,0.08746572,0.0
0.0,0.21025778,0.0,0.0,0.0,0.0,0.0,0.13930437,0.38050884,0.0
0.23731056,0.12124741,0.0,0.34502435,0.38604245,0.0,0.13583232,0.05770067,0.0,0.0
0.15599346,0.0074121337,0.0,0.082350165,0.039080203,0.0,0.0,0.0,0.10265648,0.0
0.1971809,0.328646,0.0,0.31780526,0.2141321,0.0,0.015605803,0.0,0.3952135,0.048733152
0.07103526,0.6330914,0.0,1.5493784,0.8918441,0.0,0.0,0.37227526,0.016036708,0.0
0.5630839,0.0,0.0,0.33001408,0.24223682,0.0,0.0,0.13162932,0.0,0.0
0.15439144,0.0,0.0,0.0,0.0,0.0,0.0,0.00070509873,0.51770014,0.0
0.0,0.19166255,0.0,0.3511366,0.5531395,0.0,0.0,0.26885626,0.17649269,0.0
0.0,0.109626666,0.060728386,0.078577965,0.0,0.0,0.0,0.0074325483,0.13510807,0.0
0.122173645,0.0,0.0,0.0,0.09955073,0.0,0.0,0.13641223,0.25380018,0.0
0.2650576,0.21990693,0.0,0.39311224,0.24910486,0.0,0.11486448,0.05061558,0.15099113,0.0
0.0,0.0,0.0,0.0,0.06501454,0.0,0.24013895,0.09444461,0.460995,0.20078811
0.0024402812,0.35712686,0.0,0.36729145,0.4419365,0.0,0.016397722,0.01943981,0.14481016,0.0
0.46167353,0.23145269,0.0,0.43576238,0.3477204,0.0,0.040296484,0.11118413,0.17122066,0.0
0.5214083,0.18243185,0.0,0.42513505,0.16187948,0.0,0.26454833,0.043139406,0.44725233,0.0
0.124414764,0.31914252,0.0,0.38568515,0.3637462,0.0,0.07903287,0.0,0.038316566,0.0
0.093134426,0.23551476,0.0,0.0,0.032213546,0.0,0.13538823,0.011009475,0.44031712,0.0
0.17444834,0.0,0.0,0.23740996,0.32914713,0.0,0.2765239,0.12110657,0.8160812,0.26703903
0.16025203,0.020649612,0.0,0.17155717,0.13808206,0.0,0.0,0.0,0.078169815,0.0
0.58107984,0.1612355,0.0,0.41926122,0.08346817,0.0,0.10219288,0.18169332,0.34257004,0.0
0.026156478,0.35990205,0.0,0.46031845,0.38292882,0.0,0.06563995,0.0,0.14101252,0.0
0.0,0.09493302,0.0,0.085162625,0.21654001,0.0,0.061710443,0.19552939,0.31916136,0.0
0.25779545,0.41664147,0.0,0.534544,0.20918101,0.0,0.15014154,0.13776024,0.35666144,0.0
0.1878272,0.1281095,0.0,0.5638255,0.44630638,0.0,0.031252384,0.3888216,0.0004205294,0.0
0.35730365,0.1466679,0.0,0.3576526,0.38895988,0.012111925,0.103709854,0.0,0.09504336,0.022057034
0.0,0.10716537,0.0,0.019140609,0.0,0.0,0.0,0.023783559,0.16209012,0.0
0.44702116,0.5770134,0.0,0.6336136,0.4216214,0.0,0.008604343,0.16273326,0.3111548,0.0
0.59800166,0.48475504,0.0,0.3860304,0.24788702,0.0,0.27537057,0.06651542,0.3442887,0.0
0.0,0.17904055,0.0,0.2058881,0.370187,0.0,0.0,0.19451943,0.20853111,0.0
0.014518015,0.0,0.0,0.0,0.0,0.0,0.060130466,0.12356339,0.3009907,0.0
0.0,0.12107204,0.0,0.0,0.0,0.0,0.0,0.06678695,0.32605007,0.0
0.0,0.18827954,0.0,0.16562921,0.22156203,0.0,0.094216876,0.0,0.12482768,0.0
0.07942241,0.22668268,0.0,0.2103024,0.20349833,0.0,0.23124884,0.13434112,0.25745076,0.0
0.55549204,0.30048835,0.0,0.47897887,0.3214363,0.0,0.03324267,0.15592687,0.2849021,0.0
0.0,0.29177305,0.0,0.20129335,0.32833987,0.0,0.07474923,0.3129367,0.4999709,0.0
0.059509598,0.0,0.0,0.0,0.1607343,0.0,0.0,0.24201292,0.35073018,0.0
0.2938636,0.20895848,0.0,0.4470062,0.45158273,0.0,0.057348933,0.23692483,0.11697374,0.0
0.36773467,0.0,0.0,0.25985336,0.2234338,0.0,0.47801474,0.046026416,0.59589547,0.20522887
0.46601656,0.13069955,0.0,0.30433944,0.11420222,0.0,0.14809684,0.050561957,0.30020565,0.0
0.07678308,0.096478105,0.011393987,0.17319962,0.1282818,0.0,0.0064421743,0.0,0.14090379,0.0
0.009988971,0.0,0.0,0.0,0.07365097,0.0,0.005860309,0.108871676,0.28119528,0.0
0.0,0.23286425,0.0,0.10270466,0.06710433,0.0,0.0,0.083998546,0.39176002,0.0
0.0,0.13233541,0.0,0.23894536,0.29229257,0.0,0.0,0.15841672,0.100244045,0.0
0.03928159,0.0,0.0,0.0,0.16693342,0.0,0.0933182,0.21003623,0.38322318,0.0
0.03894855,0.0,0.0,0.0,0.16690427,0.0,0.09348479,0.21053931,0.38323805,0.0
0.0,0.27908963,0.0,0.17771094,0.301406,0.0,0.0,0.20422006,0.2758261,0.0
0.0,0.12348524,0.0,0.0,0.0,0.0,0.0,0.0027115997,0.17191984,0.0
0.0,0.1593198,0.0,0.2936876,0.3633172,0.0,0.0,0.26231775,0.24048856,0.0
0.22969386,0.3511969,0.0,0.46506178,0.42630216,0.0,0.18128687,0.0,0.16953105,0.0
0.0,0.27465975,0.0,0.29303113,0.24416572,0.03442546,0.17069243,0.04520125,0.0,0.0
0.06037443,0.13959543,0.0,0.26382053,0.1253033,0.0,0.0,0.0,0.18830514,0.0
0.0,0.2536383,0.0,0.049958665,0.21518874,0.0,0.0,0.11529236,0.38322672,0.0
0.0,0.16052057,0.0,0.12395687,0.09174341,0.0,0.0175969,0.0,0.07486822,0.0
0.17338777,0.0,0.0,0.0,0.02877672,0.0,0.32140586,0.350611,0.9324704,0.03664557
0.50523645,0.24041072,0.0,0.5977054,0.51064897,0.0,0.054912496,0.26738545,0.10868183,0.0
0.0,0.25599772,0.0,0.14006287,0.21864873,0.0,0.0,0.18612526,0.35486695,0.0
0.0,0.11094174,0.0,0.0,0.015028801,0.0,0.0,0.047821715,0.2722546,0.0
0.033809446,0.23043847,0.0,0.15122895,0.20546833,0.0,0.11778848,0.0,0.12577142,0.0
0.39311323,0.3844085,0.0,0.54030156,0.40021795,0.0,0.13767965,0.19444358,0.33772647,0.0
0.068023615,0.17435235,0.0,0.21849816,0.049771927,0.0,0.10196012,0.2641496,0.31070784,0.0
0.0,0.12557767,0.0,0.11123012,0.0,0.0,0.0,0.023442803,0.09954581,0.0
0.26342115,0.2610266,0.0,0.42836207,0.49596214,0.0,0.12322421,0.0,0.0046866946,0.0
0.0,0.024555776,0.0,0.0,0.0,0.0,0.0,0.10385562,0.53878784,0.0
0.25152102,0.16411489,0.0,0.35869467,0.5264259,0.0,0.30635813,0.11524611,0.13033214,0.0
0.0,0.24350908,0.0,0.17475519,0.0,0.0,0.0026503643,0.0,0.31948066,0.03696824
0.26982126,0.11335236,0.0,0.3097393,0.18673345,0.0,0.007060404,0.0,0.17640547,0.0
0.0,0.0,0.0,0.006779395,0.0,0.0,0.0,0.018656394,0.3419995,0.0053060427
0.15277839,0.27772236,0.0,0.4872568,0.41112778,0.0,0.01712158,0.2669934,0.25293016,0.0
0.0,0.25430912,0.0,0.22326425,0.25737104,0.0,0.0,0.08613435,0.11986895,0.0
0.20369413,0.28787848,0.030721784,0.36756414,0.34799102,0.0,0.015877131,0.17061722,0.18738627,0.0
0.009055369,0.07115178,0.0,0.20383438,0.13225901,0.057586275,0.07406767,0.0,0.18311176,0.0
0.32193026,0.19918056,0.0,0.36535922,0.30182496,0.0,0.04935533,0.13311361,0.08716093,0.0
0.0,0.0,0.0,0.065977514,0.21412808,0.0,0.08893576,0.28094718,0.37770566,0.0
0.0,0.27522543,0.0,0.030930549,0.0272809,0.0,0.0,0.0,0.14380436,0.0
0.4249864,0.3692732,0.0,0.42466512,0.22173193,0.0,0.10429147,0.06548721,0.15271239,0.0
0.36443022,0.17601599,0.0,0.24645591,0.13417026,0.0,0.09486589,0.025369717,0.19472523,0.0
0.0,0.1117779,0.0,0.0,0.095829196,0.0,0.0,0.15035664,0.34539363,0.0
0.41669664,0.20413059,0.050592877,0.31263867,0.2125727,0.0,0.032325838,0.08954615,0.083666325,0.0
0.0,0.0955458,0.0,0.0,0.0,0.0,0.33888084,0.35151464,0.5957095,0.0
0.0,0.29673326,0.0,0.3235665,0.50337934,0.0,0.0,0.21937704,0.21845967,0.0
0.20337519,0.09779388,0.0,0.30924872,0.43987265,0.0,0.03492429,0.18939398,0.020834144,0.0
0.064383976,0.0,0.0,0.0,0.0,0.0,0.0393853,0.18511647,0.5009631,0.0
0.09428757,0.0,0.0,0.0,0.0,0.0,0.13425349,0.25698817,0.68737227,0.0
0.19065109,0.20006709,0.0,0.27036208,0.2901263,0.0,0.0473941,0.0,0.096776605,0.0
0.3896333,0.23114793,0.0,0.5018523,0.5034856,0.0,0.09004156,0.3312238,0.19564933,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06300084,0.05491489,0.30920133,0.0
0.0,0.30159217,0.0,0.2486594,0.2672304,0.0,0.3347384,0.40182415,0.62332803,0.0
0.0386428,0.0,0.0,0.08386118,0.0,0.0,0.32038933,0.23012346,0.5173498,0.0
0.16625392,0.20911816,0.0,0.2893849,0.43622005,0.0,0.0,0.0,0.2410174,0.0
0.06666281,0.0,0.0,0.014669709,0.006753318,0.0,0.18509667,0.20150697,0.6309553,0.0
0.55161196,0.19202301,0.0,0.5370826,0.48222926,0.0,0.0022288999,0.18442541,0.15683016,0.0
0.59219986,0.17367662,0.0,0.3733601,0.33278608,0.0,0.09438102,0.1752629,0.081739604,0.0
0.14491504,0.0,0.0,0.020782351,0.0,0.0,0.33102104,0.3420986,0.8787389,0.041469865
0.0,0.36584446,0.0,1.2589672,0.37084976,0.0,0.0,0.39207762,0.0,0.4053263
0.0,0.006355943,0.0,0.0,0.029744342,0.0,0.02436364,0.09562527,0.32309154,0.0
0.4152496,0.26851565,0.0,0.36284816,0.28128228,0.0,0.057357457,0.106257714,0.1814581,0.0
0.25947243,0.17560504,0.0,0.27393925,0.056544535,0.0,0.32142547,0.0419256,0.41418818,0.0
0.22913912,0.29705146,0.0,0.39731967,0.28521454,0.0,0.09971083,0.0,0.3206059,0.0
0.0,0.12882298,0.0,0.083641745,0.0,0.0,0.030515991,0.041316934,0.2121188,0.0
0.011908598,0.061968822,0.0,0.03814321,0.056545302,0.0,0.13468479,0.17823234,0.40741026,0.0
0.05193325,0.3378595,0.0,0.05812025,0.32305676,0.0,0.14143191,0.31284612,0.558293,0.0
0.022481896,0.05314849,0.0,0.0,0.09559488,0.0,0.0842289,0.14793693,0.46725854,0.0
0.31503788,0.18032384,0.0,0.5308993,0.44325334,0.0,0.0,0.30943224,0.13161093,0.0
0.0,0.1389418,0.0,0.0,0.16084811,0.0,0.21357529,0.24142078,0.729663,0.24147129
0.073324464,0.13413948,0.0,0.16231461,0.15709034,0.0,0.032020513,0.0,0.09426567,0.0
0.18113413,0.3652531,0.0,0.27407134,0.36813173,0.0,0.0,0.0,0.54850864,0.0
0.0056976676,0.25025916,0.0,0.40260282,0.4607851,0.0,0.039084207,0.32379344,0.336232,0.0
0.33226165,0.17898086,0.11066164,0.2221334,0.13561791,0.0,0.02936564,0.053307123,0.08489069,0.0
0.0,0.242675,0.018907566,0.2317684,0.07020231,0.0,0.0,0.014124809,0.0,0.0
0.2592841,0.22430384,0.0,0.47900862,0.39145246,0.0,0.24129553,0.0,0.31545642,0.0
0.0,0.06516613,0.0,0.0858292,0.24597394,0.0,0.0,0.22466266,0.27874938,0.0
0.008097537,0.29478267,0.0,0.28885412,0.40081847,0.0,0.24967529,0.037885956,0.10328153,0.0
0.24228814,0.12287465,0.0,0.5618088,0.31523985,0.0,0.32300785,0.0,0.501605,0.008952253
0.6747229,0.06665626,0.2531699,0.8759494,0.3629793,0.0,0.0,0.48122028,0.1307815,0.0
0.23172551,0.21995836,0.0,0.47432032,0.416514,0.0,0.0,0.20270355,0.09955467,0.0
0.0,0.1739272,0.0,0.026176482,0.13674037,0.0,0.0,0.10520127,0.2037523,0.0
0.0,0.17681038,0.0,0.0,0.22896582,0.0,0.043221813,0.18039957,0.66582835,0.0
0.12009039,0.34914017,0.0,0.4642057,0.22715002,0.0,0.15248387,0.025667185,0.33564624,0.0
0.0,0.20885688,0.0,0.08190298,0.012588337,0.0,0.08383319,0.22772732,0.48019773,0.0
0.20797557,0.0,0.0,0.0,0.0,0.0,0.20452237,0.28604,0.6931254,0.0
0.097239025,0.06397723,0.0,0.06802783,0.15129656,0.0,0.2144532,0.22851965,0.34056363,0.0
0.0,0.20241487,0.0,0.31778443,0.52453285,0.0,0.22054972,0.2835848,0.23922087,0.0
0.13369134,0.13020991,0.0,0.4096495,0.29139897,0.0,0.11627292,0.0,0.18175715,0.0
0.24592188,0.27145478,0.042857468,0.36198366,0.22333717,0.0,0.0034939228,0.18425028,0.38781008,0.0
0.07393312,0.29399166,0.0,0.04903835,0.16248891,0.0,0.37832847,0.42121288,1.0652131,0.0702756
0.0,0.0,0.0,0.0,0.058202926,0.0,0.0,0.01729626,0.47394273,0.0
0.09582814,0.0,0.0,0.0,0.14772084,0.0,0.4041975,0.40087745,0.9317765,0.08018053
0.55344737,0.27878624,0.0,0.4501927,0.29206386,0.0,0.07418536,0.14709772,0.20597269,0.0
0.098971926,0.0,0.0,0.03911165,0.004723452,0.0,0.0,0.0700646,0.366708,0.0
0.0,0.17778486,0.0,0.058542855,0.12687138,0.0,0.100930296,0.23851556,0.40382257,0.0
0.41277012,0.32568565,0.0,0.38825637,0.3817521,0.0,0.16742142,0.041435495,0.25111663,0.0
0.0,0.23826969,0.0,0.21731459,0.20392618,0.0,0.04968239,0.05476094,0.15901926,0.0
0.24646911,0.0,0.0,0.0,0.05437707,0.0,0.2827245,0.29120645,0.6688679,0.0
0.0,0.29059047,0.0,0.27740932,0.36794356,0.0,0.2594856,0.0,0.0812,0.0
0.16268173,0.0,0.0,0.0,0.12527153,0.0,0.28928193,0.22719166,0.5872279,0.06710722
